route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5899,2,201728,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201729,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201730,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201731,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201732,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201733,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201734,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201735,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201736,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201737,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201738,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201739,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201740,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201741,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201742,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201743,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201744,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201745,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201746,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201747,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201748,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201749,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201750,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201751,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201752,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201753,401-METRO EXPRESS-PACIFIC AVENUE,0,24463,26171
5899,2,201754,401-METRO EXPRESS-PACIFIC AVENUE,0,24464,26171
5899,2,201755,401-METRO EXPRESS-PACIFIC AVENUE,0,24465,26171
5899,2,201763,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201766,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201768,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201769,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201771,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201772,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201774,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201775,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201776,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201778,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201779,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201781,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201782,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201784,402-METRO EXPRESS- DTC,1,24465,26172
5899,2,201757,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201759,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201761,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201764,402-METRO EXPRESS- DTC,1,24463,26172
5899,2,201773,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201777,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201780,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201783,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201762,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201765,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201767,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201770,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201758,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201760,402-METRO EXPRESS- DTC,1,24464,26172
5899,2,201756,402-METRO EXPRESS- DTC,1,24464,26172
5900,2,201941,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201942,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201943,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201944,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201945,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201946,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201947,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201948,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201949,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201950,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201951,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201952,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201953,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201954,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201955,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201956,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201957,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201958,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201959,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201960,431-METRO EXPRESS-HOLMAN,0,24474,26174
5900,2,201961,431-METRO EXPRESS-HOLMAN,0,24473,26174
5900,2,201962,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201963,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201964,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201965,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201966,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201967,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201968,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201969,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201970,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201971,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201972,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201973,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201974,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201975,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201976,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201977,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201978,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201979,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201980,432-METRO EXPRESS-MARINERS,1,24474,26175
5900,2,201981,432-METRO EXPRESS-MARINERS,1,24473,26175
5900,2,201982,432-METRO EXPRESS-MARINERS,1,24474,26175
5901,2,202101,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202105,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202102,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202103,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202106,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202107,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202109,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202110,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202111,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202104,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202108,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202115,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202112,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202113,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202114,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202120,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202116,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202117,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202118,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202119,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202121,441-METRO EXPRESS-DTC,0,24478,26176
5901,2,202122,441-METRO EXPRESS-DTC,0,24477,26176
5901,2,202123,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26180
5901,2,202124,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202125,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202126,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202127,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202128,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202129,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202130,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202131,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202132,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202133,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202134,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202135,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202136,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202137,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202138,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202139,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202140,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202141,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202142,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5901,2,202143,442-METRO EXPRESS-RALPH-8TH ST,1,24477,26178
5901,2,202144,442-METRO EXPRESS-RALPH-8TH ST,1,24478,26178
5913,2,202468,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202469,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202471,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202473,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202470,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202472,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202474,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202475,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202467,7101-MANTHEY-SAN JOAQUIN-DTC,0,24620,26228
5913,2,202476,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202477,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202478,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202479,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202480,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202481,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202482,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202483,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5913,2,202484,7102-SAN JOAQUIN-WESTON RANCH-SJ COUNTY HOSPITAL,1,24620,26229
5914,2,202503,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202504,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202505,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202506,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202507,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202508,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202509,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202510,7151-MLK BLVD-AIRPORT WAY-MARIPOSA,0,24510,26230
5914,2,202515,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5914,2,202516,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5914,2,202517,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5914,2,202518,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5914,2,202511,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5914,2,202512,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5914,2,202513,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5914,2,202514,7152-MLK BLVD-LINCOLN-FRESNO-8TH STREET,1,24510,26231
5915,2,202535,,0,24512,26232
5915,2,202536,,0,24512,26232
5915,2,202537,,0,24512,26232
5915,2,202538,,0,24512,26232
5915,2,202539,,0,24512,26232
5915,2,202540,,0,24512,26232
5915,2,202541,,0,24512,26232
5915,2,202542,,0,24512,26232
5915,2,202543,,0,24512,26232
5915,2,202544,,1,24512,26233
5915,2,202545,,1,24512,26233
5915,2,202546,,1,24512,26233
5915,2,202547,,1,24512,26233
5915,2,202548,,1,24512,26233
5915,2,202549,,1,24512,26233
5915,2,202550,,1,24512,26233
5915,2,202551,,1,24512,26233
5915,2,202552,,1,24512,26233
5916,2,202571,7231-LODI STATION viaWEST LANE,0,24622,26234
5916,2,202572,7231-LODI STATION viaWEST LANE,0,24623,26234
5916,2,202573,7231-LODI STATION viaWEST LANE,0,24622,26234
5916,2,202574,7231-LODI STATION viaWEST LANE,0,24623,26234
5916,2,202575,7231-LODI STATION viaWEST LANE,0,24622,26234
5916,2,202577,7231-LODI STATION viaWEST LANE,0,24623,26234
5916,2,202578,7231-LODI STATION viaWEST LANE,0,24622,26234
5916,2,202576,7231-LODI STATION viaWEST LANE,0,24623,26234
5916,2,202579,7232-KAISER via WEST LANE-MALLS-DTC,1,24622,26235
5916,2,202580,7232-KAISER via WEST LANE-MALLS-DTC,1,24623,26235
5916,2,202581,7232-KAISER via WEST LANE-MALLS-DTC,1,24622,26235
5916,2,202582,7232-KAISER via WEST LANE-MALLS-DTC,1,24623,26235
5916,2,202583,7232-KAISER via WEST LANE-MALLS-DTC,1,24622,26235
5916,2,202584,7232-KAISER via WEST LANE-MALLS-DTC,1,24623,26235
5916,2,202585,7232-KAISER via WEST LANE-MALLS-DTC,1,24622,26235
5917,2,202601,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202602,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202603,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202604,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202605,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202606,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202607,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202608,7251-MADISON-FREMONT-MAIN STREET,0,24626,26236
5917,2,202609,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5917,2,202611,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5917,2,202612,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5917,2,202613,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5917,2,202610,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5917,2,202614,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5917,2,202615,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5917,2,202616,7252-FREMONT-MADISON-ACACIA,1,24626,26237
5918,2,202633,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202635,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202634,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202637,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202638,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202636,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202639,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202640,7451-COUNTRY CLUB-PERSHING-QUAIL LAKES-MALL,0,24520,26238
5918,2,202641,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5918,2,202642,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5918,2,202643,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5918,2,202644,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5918,2,202645,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5918,2,202646,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5918,2,202647,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5918,2,202648,7452-ROBINHOOD-QUAIL LAKES-PERSHING-ALPINE-COUNTRY CLUB,1,24520,26239
5921,2,202707,,0,24527,26254
5921,2,202706,7971-STOCKTON AIRPORT-MANTECA,0,24528,26255
5921,2,202709,7971-STOCKTON AIRPORT-MANTECA,0,24527,26255
5921,2,202708,7971-STOCKTON AIRPORT-MANTECA,0,24528,26255
5921,2,202705,,0,24527,26256
5921,2,202710,,1,24528,26257
5921,2,202711,7277-STOCKTON AIRPORT-SJ COUNTY HOSPITAL-TRACY,1,24527,26258
5921,2,202714,7277-STOCKTON AIRPORT-SJ COUNTY HOSPITAL-TRACY,1,24528,26258
5921,2,202713,7277-STOCKTON AIRPORT-SJ COUNTY HOSPITAL-TRACY,1,24527,26258
5921,2,202712,,1,24528,26259
5899,3,201785,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201786,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201787,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201788,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201789,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201790,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201791,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201792,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201793,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201794,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201795,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201796,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201797,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201798,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201799,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201800,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201801,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201802,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201803,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201804,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201805,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201806,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201807,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201808,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201809,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201810,401-METRO EXPRESS-PACIFIC AVENUE,0,24466,26171
5899,3,201811,401-METRO EXPRESS-PACIFIC AVENUE,0,24467,26171
5899,3,201812,401-METRO EXPRESS-PACIFIC AVENUE,0,24468,26171
5899,3,201813,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201841,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201814,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201815,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201816,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201817,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201818,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201819,402-METRO EXPRESS- DTC,1,24468,26172
5899,3,201820,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201821,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201822,402-METRO EXPRESS- DTC,1,24468,26172
5899,3,201823,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201824,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201825,402-METRO EXPRESS- DTC,1,24468,26172
5899,3,201826,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201827,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201828,402-METRO EXPRESS- DTC,1,24468,26172
5899,3,201829,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201830,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201831,402-METRO EXPRESS- DTC,1,24468,26172
5899,3,201832,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201833,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201834,402-METRO EXPRESS- DTC,1,24468,26172
5899,3,201835,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201836,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201837,402-METRO EXPRESS- DTC,1,24468,26172
5899,3,201838,402-METRO EXPRESS- DTC,1,24466,26172
5899,3,201839,402-METRO EXPRESS- DTC,1,24467,26172
5899,3,201840,402-METRO EXPRESS- DTC,1,24468,26172
5900,3,201983,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201984,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201985,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201986,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201987,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201988,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201989,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201990,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201991,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201992,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201993,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201994,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201995,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201996,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201997,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,201998,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,201999,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,202000,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,202001,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,202002,431-METRO EXPRESS-HOLMAN,0,24476,26174
5900,3,202003,431-METRO EXPRESS-HOLMAN,0,24475,26174
5900,3,202004,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202005,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202006,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202007,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202008,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202009,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202010,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202011,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202012,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202013,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202014,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202015,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202016,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202017,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202018,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202019,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202020,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202021,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202022,432-METRO EXPRESS-MARINERS,1,24476,26175
5900,3,202023,432-METRO EXPRESS-MARINERS,1,24475,26175
5900,3,202024,432-METRO EXPRESS-MARINERS,1,24476,26175
5901,3,202149,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202145,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202146,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202147,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202150,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202151,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202153,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202154,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202155,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202148,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202152,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202159,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202156,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202157,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202158,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202164,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202160,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202161,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202162,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202163,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202165,441-METRO EXPRESS-DTC,0,24480,26176
5901,3,202166,441-METRO EXPRESS-DTC,0,24479,26176
5901,3,202167,442-METRO EXPRESS-RALPH-8TH ST,1,24479,26180
5901,3,202168,442-METRO EXPRESS-RALPH-8TH ST,1,24479,26178
5901,3,202169,442-METRO EXPRESS-RALPH-8TH ST,1,24479,26178
5901,3,202170,442-METRO EXPRESS-RALPH-8TH ST,1,24479,26178
5901,3,202171,442-METRO EXPRESS-RALPH-8TH ST,1,24479,26178
5901,3,202172,442-METRO EXPRESS-RALPH-8TH ST,1,24480,26178
5901,3,202173,442-METRO EXPRESS-RALPH-8TH ST,1,24479,26178
5901,3,202174,442-METRO EXPRESS-RALPH-8TH ST,1,24480,26178
5901,3,202175,442-METRO EXPRESS-RALPH-8TH ST,1,24479,26178
5901,3,202176,442-METRO EXPRESS-RALPH-8TH ST,1,24480,26178
